건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
1001,단독주택,72048,0,128.8375624,35.27975708
1001,단독주택,72049,0,128.8374355,35.27935075
1001,단독주택,72050,0,128.8375823,35.27912515
1001,단독주택,72051,0,128.8375422,35.27923957
1001,단독주택,72052,0,128.8374664,35.27917667
1001,단독주택,72360,0,128.7105319,35.30422182
1001,단독주택,72363,0,128.7108434,35.30416845
1001,단독주택,72364,0,128.7109612,35.30425646
1001,단독주택,72365,0,128.71082,35.30425182
1001,단독주택,72366,0,128.7110896,35.3041538
1001,단독주택,72367,0,128.7109499,35.30409714
1001,단독주택,72368,0,128.710848,35.3040461
1001,단독주택,72369,0,128.7111138,35.30406157
1001,단독주택,72370,0,128.7110013,35.30402416
1001,단독주택,72371,0,128.710898,35.30392837
1001,단독주택,72372,0,128.7109977,35.30392938
1001,단독주택,72373,0,128.7112909,35.30414539
1001,단독주택,72374,0,128.7112971,35.30424081
1001,단독주택,72375,0,128.7114734,35.30423967
1001,단독주택,72376,0,128.7114794,35.30416239
1001,단독주택,72678,0,128.8685763,35.18729504
1001,단독주택,72679,0,128.8686062,35.18738912
1001,단독주택,72680,0,128.8755368,35.18949731
1001,단독주택,72681,0,128.8742015,35.1883044
1001,단독주택,72682,0,128.8743182,35.18823568
1001,단독주택,72683,0,128.8639782,35.1875681
1001,단독주택,72684,0,128.8639185,35.18748806
1001,단독주택,72687,0,128.8664424,35.18785658
1001,단독주택,72688,0,128.8666299,35.18784167
1001,단독주택,72689,0,128.8665383,35.18794975
1001,단독주택,72691,0,128.8609605,35.18549202
1001,단독주택,72692,0,128.8608753,35.18552253
1001,단독주택,72693,0,128.8609972,35.18547099
1001,단독주택,72694,0,128.8643095,35.18744577
2003,다세대주택,70803,0,128.8653231,35.24411885
1001,단독주택,70804,0,128.8653845,35.24426453
1001,단독주택,70805,0,128.8655192,35.24413755
1003,다가구주택,70806,0,128.8652086,35.24361459
2003,다세대주택,70808,0,128.8655019,35.24380424
1003,다가구주택,70811,0,128.8656778,35.24396525
5101,교회,70812,0,128.866998,35.24391574
5101,교회,70816,0,128.8667213,35.24364426
1001,단독주택,70817,0,128.8668357,35.24375052
5101,교회,70818,0,128.8656669,35.24533661
5101,교회,70819,0,128.8655979,35.24537601
1003,다가구주택,70820,0,128.8656936,35.24546589
1001,단독주택,71115,0,128.8232901,35.21511685
1001,단독주택,71419,0,128.8413255,35.20314571
1001,단독주택,71420,0,128.8412039,35.20314058
1001,단독주택,71421,0,128.8410938,35.20316536
1001,단독주택,71422,0,128.8411493,35.2032774
1001,단독주택,71423,0,128.8411438,35.20319663
1001,단독주택,71424,0,128.8412817,35.2032182
1001,단독주택,71425,0,128.8413391,35.20342126
1001,단독주택,71426,0,128.8414772,35.20348678
1001,단독주택,71427,0,128.8413579,35.2035514
1001,단독주택,71428,0,128.8412796,35.20345223
1001,단독주택,71429,0,128.8414526,35.2035339
1001,단독주택,71430,0,128.8413956,35.20358114
1001,단독주택,71432,0,128.8409717,35.20549232
1001,단독주택,71433,0,128.8409096,35.20551912
1001,단독주택,71434,0,128.840926,35.20558188
1001,단독주택,71436,0,128.8410526,35.20554806
1001,단독주택,71437,0,128.8411922,35.20555733
17101,축사,71725,0,128.7966092,35.30037901
17101,축사,71726,0,128.7963755,35.30044534
17101,축사,71733,0,128.7975339,35.29946553
1001,단독주택,71765,0,128.8025678,35.29994281
1001,단독주택,71766,0,128.8027311,35.30006161
1001,단독주택,71767,0,128.8026284,35.30008773
1001,단독주택,71768,0,128.8026803,35.30016819
1001,단독주택,71769,0,128.8028312,35.30002196
1001,단독주택,71770,0,128.802951,35.30008546
17101,축사,71777,0,128.8027542,35.29975538
17101,축사,71778,0,128.8028148,35.29984868
17101,축사,71779,0,128.8029103,35.29981775
1001,단독주택,71780,0,128.7997697,35.30119672
1001,단독주택,71781,0,128.8003351,35.30124874
17101,축사,71782,0,128.799794,35.30101655
17101,축사,71783,0,128.7998965,35.30097603
1001,단독주택,72068,0,128.8378928,35.27875793
1001,단독주택,72069,0,128.8380631,35.27862819
1001,단독주택,72070,0,128.8380406,35.27849232
1001,단독주택,72071,0,128.8381476,35.27861972
1001,단독주택,72072,0,128.8379425,35.27861643
1001,단독주택,72377,0,128.7115718,35.30419907
1001,단독주택,72379,0,128.7112309,35.3043159
1001,단독주택,72380,0,128.711297,35.30441505
1001,단독주택,72381,0,128.7110861,35.3043462
1001,단독주택,72382,0,128.7110099,35.30439874
1001,단독주택,72383,0,128.7108312,35.30438626
1001,단독주택,72384,0,128.710957,35.30438809
1001,단독주택,72385,0,128.7106458,35.30436685
1001,단독주택,72386,0,128.7106978,35.30441322
5107,제실,72387,0,128.7115668,35.30446907
5107,제실,72388,0,128.7114544,35.30445428
1001,단독주택,72389,0,128.7115669,35.30428848
1001,단독주택,72390,0,128.7115023,35.30435389
1001,단독주택,72391,0,128.7112551,35.30452422
1001,단독주택,72392,0,128.7113544,35.30453494
1001,단독주택,72393,0,128.711282,35.30447066
1001,단독주택,72394,0,128.7112844,35.30463035
1001,단독주택,72698,0,128.8650053,35.18749075
1001,단독주택,72699,0,128.8649035,35.1875461
1001,단독주택,72700,0,128.8647811,35.18749243
1001,단독주택,72701,0,128.8661645,35.1877517
1001,단독주택,72702,0,128.8662208,35.18767369
1001,단독주택,72703,0,128.8648206,35.18705284
1001,단독주택,72704,0,128.864725,35.18696606
1001,단독주택,72705,0,128.8649093,35.18695746
1001,단독주택,72706,0,128.8658447,35.18714616
1001,단독주택,72707,0,128.8657755,35.18707043
1001,단독주택,72708,0,128.8671461,35.18669748
1001,단독주택,72709,0,128.8670978,35.18670061
1001,단독주택,72710,0,128.8624919,35.18643258
1001,단독주택,72711,0,128.8623627,35.18659
1001,단독주택,72712,0,128.8625352,35.18660884
1001,단독주택,72713,0,128.867505,35.18676889
1001,단독주택,72714,0,128.8673515,35.18671446
1001,단독주택,70827,0,128.8658598,35.2453439
1001,단독주택,70829,0,128.865768,35.24512834
1001,단독주택,70831,0,128.8658626,35.24509709
1001,단독주택,70832,0,128.865965,35.24530423
1003,다가구주택,70838,0,128.8653535,35.245857
5101,교회,70840,0,128.8655551,35.24564218
1001,단독주택,71438,0,128.841224,35.20545324
1001,단독주택,71439,0,128.8410878,35.20549669
1001,단독주택,71446,0,128.8411946,35.20538072
1001,단독주택,71447,0,128.8413125,35.20533446
1001,단독주택,71448,0,128.8414369,35.20520304
1001,단독주택,71449,0,128.841408,35.20517195
1001,단독주택,71450,0,128.841293,35.20526927
1001,단독주택,71451,0,128.8413359,35.20529891
1001,단독주택,71452,0,128.8413877,35.20535949
1001,단독주택,71453,0,128.8415634,35.20525356
1001,단독주택,71454,0,128.841666,35.20531772
1001,단독주택,71455,0,128.8416383,35.20530381
1001,단독주택,71456,0,128.8415648,35.20535632
17999,기타동식물관련시설,146538,0,128.7120044,35.26951953
17101,축사,71784,0,128.8000298,35.30100949
17101,축사,71785,0,128.800265,35.30102564
17101,축사,71786,0,128.8003848,35.30140984
17101,축사,71787,0,128.8002434,35.30128305
1001,단독주택,71788,0,128.8003413,35.30085064
17101,축사,71789,0,128.8002445,35.3007966
17101,축사,71790,0,128.8005713,35.3007902
17101,축사,71791,0,128.8005596,35.30085676
1001,단독주택,71792,0,128.800006,35.30156162
17101,축사,71793,0,128.8001107,35.3013377
17101,축사,71794,0,128.7999199,35.30128886
1001,단독주택,71795,0,128.8166261,35.2910601
1001,단독주택,71796,0,128.8166194,35.29094293
1001,단독주택,71797,0,128.8165849,35.2910005
1001,단독주택,71798,0,128.8166295,35.29112841
1001,단독주택,71799,0,128.8166427,35.29127153
1001,단독주택,71800,0,128.8165771,35.29122453
1001,단독주택,71801,0,128.8166989,35.2914542
1001,단독주택,71802,0,128.8165723,35.29137846
18002,폐기물처리시설,72093,0,128.8457752,35.26967704
1001,단독주택,72395,0,128.7111162,35.3046032
1001,단독주택,72396,0,128.7111315,35.30450384
1001,단독주택,72397,0,128.7111893,35.30455745
5101,교회,72398,0,128.710886,35.30450325
1001,단독주택,72399,0,128.7105913,35.30451965
1001,단독주택,72400,0,128.7106533,35.30452281
1001,단독주택,72401,0,128.710755,35.30452512
1001,단독주택,72402,0,128.7107132,35.30444814
1001,단독주택,72403,0,128.7105146,35.30448812
1001,단독주택,72404,0,128.7104587,35.30445007
1001,단독주택,72405,0,128.7103943,35.30449444
1001,단독주택,72406,0,128.7117782,35.30463617
1001,단독주택,72407,0,128.7116884,35.30464274
1001,단독주택,72408,0,128.7115962,35.30462992
1001,단독주택,72409,0,128.711488,35.30465948
1001,단독주택,72410,0,128.71159,35.3045551
1001,단독주택,72411,0,128.7118004,35.30502328
1001,단독주택,72716,0,128.8764262,35.1872421
1001,단독주택,72717,0,128.8765734,35.18716477
1001,단독주택,72718,0,128.8739599,35.18583336
1001,단독주택,72719,0,128.8721527,35.18589297
1001,단독주택,72720,0,128.8720397,35.18590662
1001,단독주택,72722,0,128.8684135,35.18588094
1001,단독주택,72723,0,128.8683253,35.18585101
1001,단독주택,72724,0,128.8666683,35.18455058
1001,단독주택,72725,0,128.8666761,35.18444662
1001,단독주택,72728,0,128.8621493,35.18490988
1001,단독주택,72729,0,128.8620412,35.18497615
1001,단독주택,72730,0,128.8656947,35.18557571
5101,교회,70844,0,128.8660175,35.24503688
5101,교회,70845,0,128.8660713,35.24514968
4199,기타운동시설,70853,0,128.866418,35.24528505
3020,체육도장,70857,0,128.8662095,35.24481412
1001,단독주택,71138,0,128.8269695,35.21200828
1001,단독주택,71139,0,128.826564,35.2131151
1001,단독주택,71141,0,128.8263659,35.21297365
1001,단독주택,71146,0,128.8265503,35.21262142
1001,단독주택,71147,0,128.8263277,35.21265732
1001,단독주택,71148,0,128.8261082,35.21266092
1001,단독주택,71149,0,128.8262289,35.21258875
1001,단독주택,71153,0,128.8257479,35.21251116
1001,단독주택,71457,0,128.8418783,35.20497239
1001,단독주택,71458,0,128.8417511,35.20490136
1001,단독주택,71459,0,128.8418207,35.20500886
1001,단독주택,71460,0,128.8418143,35.20497235
1001,단독주택,71461,0,128.8418353,35.20494863
1001,단독주택,71462,0,128.8417792,35.20514301
1001,단독주택,71463,0,128.8418004,35.20507426
1001,단독주택,71464,0,128.8480447,35.2102229
1001,단독주택,71465,0,128.8477542,35.20979774
1001,단독주택,71469,0,128.8476574,35.21006486
1001,단독주택,71470,0,128.847828,35.2100491
1001,단독주택,71471,0,128.8474863,35.2103612
1001,단독주택,71472,0,128.8474938,35.21042112
3021,마을공회당,71473,0,128.8490842,35.21273319
1001,단독주택,71803,0,128.8167154,35.29135994
1001,단독주택,71804,0,128.8165925,35.29146129
1001,단독주택,71805,0,128.8169341,35.29128812
1001,단독주택,71806,0,128.8170398,35.29129833
1001,단독주택,71807,0,128.8170064,35.29138221
1001,단독주택,71808,0,128.8168957,35.29144081
1001,단독주택,71809,0,128.8168003,35.29127609
1001,단독주택,71810,0,128.8168793,35.29123723
1001,단독주택,71811,0,128.816777,35.29109315
1001,단독주택,71812,0,128.8168772,35.29114769
1001,단독주택,71813,0,128.8167647,35.29118526
1001,단독주택,71814,0,128.8167968,35.29097392
1001,단독주택,71815,0,128.8169818,35.29105301
1001,단독주택,71816,0,128.8169063,35.2906581
1001,단독주택,71817,0,128.8168301,35.2906369
1001,단독주택,71818,0,128.8167107,35.29067079
1001,단독주택,71819,0,128.8167961,35.29076305
1001,단독주택,71820,0,128.8174861,35.29058836
1001,단독주택,71821,0,128.8172798,35.29064744
1001,단독주택,72417,0,128.7112548,35.30405256
1001,단독주택,72418,0,128.7113641,35.30404264
1001,단독주택,72419,0,128.7111983,35.30383976
1001,단독주택,72420,0,128.7111698,35.30385179
1001,단독주택,72421,0,128.7112374,35.30391334
1001,단독주택,72422,0,128.7111147,35.30388516
1001,단독주택,72425,0,128.7116965,35.30459975
1001,단독주택,72426,0,128.711774,35.30457586
1001,단독주택,72427,0,128.7116629,35.3045279
1001,단독주택,72428,0,128.7116274,35.30433916
1001,단독주택,72737,0,128.8774217,35.18492799
1001,단독주택,72738,0,128.877592,35.18497884
1001,단독주택,72739,0,128.8774704,35.18501905
1001,단독주택,72740,0,128.8752838,35.18423757
1001,단독주택,72741,0,128.8751368,35.18422383
1001,단독주택,72743,0,128.868912,35.18355349
1001,단독주택,72745,0,128.8764865,35.18423564
1001,단독주택,72746,0,128.8763509,35.18428736
1001,단독주택,72747,0,128.8794129,35.18459814
1001,단독주택,72748,0,128.8792165,35.18469835
1001,단독주택,72749,0,128.8793398,35.18466895
1001,단독주택,72750,0,128.8794062,35.1844877
1001,단독주택,72753,0,128.8795587,35.18425697
1001,단독주택,72754,0,128.8794318,35.18430361
1001,단독주택,70878,0,128.8152463,35.20284889
1001,단독주택,71475,0,128.8498956,35.21188403
1001,단독주택,71476,0,128.8498838,35.21193969
1001,단독주택,71480,0,128.8502463,35.21165047
1001,단독주택,71481,0,128.85015,35.21162536
5101,교회,71482,0,128.8504481,35.21150296
1001,단독주택,71483,0,128.7927413,35.29446036
1001,단독주택,71484,0,128.7929072,35.2942177
1001,단독주택,71485,0,128.793056,35.2940892
1001,단독주택,71486,0,128.7931404,35.29403079
17101,축사,71487,0,128.7930965,35.29422225
17101,축사,71488,0,128.7931094,35.29416523
1001,단독주택,71489,0,128.793051,35.29430422
1001,단독주택,71490,0,128.7931327,35.29429191
1001,단독주택,71491,0,128.7930682,35.29441225
1003,다가구주택,119264,0,128.8713844,35.24790495
17999,기타동식물관련시설,120599,0,128.7866636,35.32446527
1003,다가구주택,119276,0,128.8154569,35.2054888
1001,단독주택,119014,0,128.8463278,35.19778594
1001,단독주택,131218,0,128.823857,35.17543252
1001,단독주택,184578,0,128.9983298,35.26358174
1003,다가구주택,119013,0,128.9924464,35.23799846
5108,사당,61269,0,128.9007701,35.30262922
1001,단독주택,61539,0,128.9547817,35.31559483
1001,단독주택,61540,0,128.9547616,35.31546404
1001,단독주택,61541,0,128.9548512,35.31539864
1001,단독주택,62166,0,128.7679826,35.2261438
1001,단독주택,62167,0,128.7681004,35.22614865
1001,단독주택,62168,0,128.7721875,35.22392163
1001,단독주택,62169,0,128.7723401,35.22395548
1001,단독주택,62170,0,128.7724293,35.22410724
1001,단독주택,62171,0,128.7723651,35.2240691
1001,단독주택,62172,0,128.7724696,35.22394626
1001,단독주택,62173,0,128.7725142,35.2238933
1001,단독주택,62174,0,128.7724712,35.22381176
1001,단독주택,62175,0,128.7726101,35.22381427
1001,단독주택,62176,0,128.7726226,35.22372074
1001,단독주택,62177,0,128.7725091,35.22371493
1001,단독주택,62178,0,128.7723701,35.22368419
1001,단독주택,62467,0,128.8355001,35.17708321
1001,단독주택,62468,0,128.8355851,35.17715761
1001,단독주택,62469,0,128.8356557,35.17716899
1001,단독주택,62471,0,128.8359096,35.17727434
17101,축사,62722,0,128.8448652,35.29183899
17101,축사,62723,0,128.8448252,35.29174948
17101,축사,62724,0,128.8445079,35.29178076
17101,축사,62725,0,128.845017,35.29165005
17101,축사,62726,0,128.8451602,35.29178085
1001,단독주택,62727,0,128.8445041,35.29205613
17101,축사,62728,0,128.8441518,35.29205069
17101,축사,62729,0,128.8443352,35.29173945
17101,축사,62730,0,128.8442862,35.29183607
17101,축사,62731,0,128.8443072,35.2919214
17101,축사,62732,0,128.8441849,35.29215487
17101,축사,62733,0,128.8438439,35.2921072
17101,축사,62734,0,128.844029,35.29197076
1001,단독주택,62737,0,128.8462506,35.29153441
1001,단독주택,62738,0,128.8477143,35.29300214
1001,단독주택,62739,0,128.8475195,35.29308278
5103,사찰,62740,0,128.8482304,35.29289527
1001,단독주택,62741,0,128.8426814,35.29553155
1001,단독주택,63040,0,128.8493683,35.35475796
1001,단독주택,63041,0,128.8493442,35.35463655
1001,단독주택,63043,0,128.8520879,35.35116543
1001,단독주택,63044,0,128.8516169,35.35178113
5101,교회,63045,0,128.8519268,35.35135605
5101,교회,63046,0,128.8518004,35.35170374
5101,교회,63047,0,128.8518011,35.35161112
1001,단독주택,63048,0,128.8352993,35.38045395
1001,단독주택,63049,0,128.8351121,35.38046112
1001,단독주택,63050,0,128.8351874,35.38037498
1001,단독주택,63051,0,128.8352056,35.38045574
1001,단독주택,63052,0,128.8346933,35.38038068
1001,단독주택,63053,0,128.8349273,35.38034553
1001,단독주택,63054,0,128.8346955,35.38047719
1001,단독주택,63055,0,128.8348313,35.38045829
1001,단독주택,63363,0,128.8330552,35.28644893
1001,단독주택,63364,0,128.833251,35.28647232
1001,단독주택,63365,0,128.8331657,35.28643951
1001,단독주택,63366,0,128.8331814,35.2865305
1001,단독주택,63367,0,128.8331193,35.28627274
1001,단독주택,63906,0,128.8956168,35.26394381
1001,단독주택,63913,0,128.8946148,35.26628192
1001,단독주택,63914,0,128.8896602,35.2753946
1001,단독주택,63915,0,128.8895528,35.27539504
17007,온실,64204,0,128.8134496,35.32040262
5103,사찰,64205,0,128.8124715,35.32548986
5103,사찰,64206,0,128.8125855,35.32558425
1001,단독주택,64207,0,128.8158671,35.32201769
1001,단독주택,64208,0,128.8156066,35.32205996
17101,축사,64209,0,128.8158333,35.32211835
17101,축사,64215,0,128.819367,35.32300158
