건물용도코드,건물종류,건물일련번호,가점척도,경도,위도
13100,일반공장,87340,1,128.8382894,35.24650015
13100,일반공장,87341,1,128.8379118,35.24641852
13100,일반공장,87342,1,128.8377386,35.24637078
13100,일반공장,87343,1,128.8378814,35.24631664
13100,일반공장,87344,1,128.8376317,35.24618413
13100,일반공장,87345,1,128.837156,35.24639777
13100,일반공장,87346,1,128.8374164,35.24635686
13100,일반공장,87347,1,128.8368247,35.24638164
13100,일반공장,87348,1,128.8370555,35.24650201
13100,일반공장,87349,1,128.8367425,35.24641456
13100,일반공장,87350,1,128.8386792,35.24600266
13100,일반공장,87351,1,128.838368,35.24610614
13100,일반공장,87352,1,128.8386176,35.24614914
13100,일반공장,87640,1,128.764913,35.28166744
13100,일반공장,87641,1,128.7644929,35.28151071
13100,일반공장,87642,1,128.7647923,35.28123976
13100,일반공장,87643,1,128.764565,35.28161776
13100,일반공장,87646,1,128.765885,35.28111511
13100,일반공장,87647,1,128.7658006,35.28111478
13100,일반공장,87648,1,128.7656669,35.2810845
13100,일반공장,87649,1,128.7655693,35.28104453
13100,일반공장,87650,1,128.7657186,35.28087745
13100,일반공장,87651,1,128.7664016,35.28129215
13100,일반공장,87652,1,128.766349,35.28087597
14999,기타창고시설,87655,1,128.7659239,35.27966271
13100,일반공장,87935,1,128.7531031,35.27277755
13100,일반공장,87936,1,128.7533132,35.27290224
13100,일반공장,87937,1,128.7534262,35.27289311
13100,일반공장,87938,1,128.7532846,35.27253636
13100,일반공장,87939,1,128.7529956,35.27313669
13100,일반공장,87940,1,128.753165,35.2732431
13100,일반공장,87941,1,128.753246,35.27303799
13100,일반공장,87942,1,128.7528195,35.27342695
13100,일반공장,87943,1,128.7522057,35.27397042
13100,일반공장,87944,1,128.752158,35.27407784
13100,일반공장,87945,1,128.7521106,35.27405336
13100,일반공장,87946,1,128.7523989,35.27412928
13100,일반공장,87947,1,128.7524227,35.27419426
13100,일반공장,87948,1,128.7526714,35.27357953
13100,일반공장,87949,1,128.7523044,35.27379729
13100,일반공장,87950,1,128.7524873,35.27363458
13100,일반공장,88259,1,128.7524555,35.27064291
13100,일반공장,88260,1,128.7523558,35.27053813
13100,일반공장,88262,1,128.7518524,35.2701857
13100,일반공장,88263,1,128.7517766,35.26998714
13100,일반공장,88264,1,128.7514554,35.26921232
13100,일반공장,88265,1,128.7512704,35.2691707
13100,일반공장,88266,1,128.7513002,35.26895406
13100,일반공장,88267,1,128.7511049,35.26887274
13100,일반공장,88268,1,128.7510054,35.26872408
13100,일반공장,88269,1,128.751233,35.26885107
13100,일반공장,88270,1,128.7521936,35.26930395
13100,일반공장,88271,1,128.752402,35.26931617
13100,일반공장,88272,1,128.7520953,35.26915672
13100,일반공장,88273,1,128.7520783,35.26905918
13100,일반공장,88274,1,128.7515871,35.26895894
13100,일반공장,88275,1,128.7516754,35.26924569
13100,일반공장,88276,1,128.751886,35.26911518
13100,일반공장,88277,1,128.7519432,35.26884399
13100,일반공장,88278,1,128.7518259,35.26945119
13100,일반공장,88437,1,128.7488275,35.26558456
13100,일반공장,88438,1,128.74874,35.26562962
13100,일반공장,88439,1,128.7487958,35.26560772
13100,일반공장,88440,1,128.7490653,35.26603793
14001,창고,119073,1,128.8445517,35.19826786
4999,기타제2종근생,89186,1,128.8463179,35.17522674
14999,기타창고시설,89241,1,128.8679819,35.17284104
14999,기타창고시설,89243,1,128.8679506,35.17275185
14999,기타창고시설,89251,1,128.8675814,35.17254681
13100,일반공장,89868,1,128.8519588,35.38610952
13100,일반공장,89869,1,128.8515844,35.38624622
13100,일반공장,89870,1,128.8515561,35.38574595
13100,일반공장,89871,1,128.8516598,35.3859781
2005,부대시설,90187,1,128.7308016,35.30517034
13100,일반공장,90849,1,128.8267069,35.30893535
13100,일반공장,90850,1,128.826733,35.30938812
13100,일반공장,90851,1,128.8264727,35.30900978
13100,일반공장,90852,1,128.8271062,35.30900852
13100,일반공장,90853,1,128.8273877,35.3093315
13100,일반공장,90854,1,128.8270074,35.30926502
13100,일반공장,90855,1,128.8280372,35.30889299
13100,일반공장,90856,1,128.8285414,35.30812563
13100,일반공장,90857,1,128.8286005,35.30891714
13100,일반공장,90858,1,128.8291303,35.30850455
13100,일반공장,90859,1,128.828913,35.30884765
13100,일반공장,90860,1,128.828367,35.30781757
13100,일반공장,90861,1,128.8287279,35.30802075
13100,일반공장,90862,1,128.8290496,35.3081686
13100,일반공장,90863,1,128.8284778,35.30762102
13100,일반공장,90864,1,128.8294513,35.30761576
13100,일반공장,90865,1,128.8293065,35.30735587
13100,일반공장,90866,1,128.8292216,35.30776856
13100,일반공장,90867,1,128.8285883,35.3073773
13100,일반공장,90868,1,128.8288643,35.30753608
13100,일반공장,91164,1,128.8207051,35.21843856
13100,일반공장,91460,1,128.8126147,35.16618949
13100,일반공장,91461,1,128.8125725,35.16612121
13100,일반공장,91462,1,128.8126446,35.16609985
13100,일반공장,91463,1,128.8125254,35.16619125
4999,기타제2종근생,91761,1,128.9079817,35.25091883
13100,일반공장,87353,1,128.8384853,35.24589158
13100,일반공장,87354,1,128.8385859,35.24584009
4999,기타제2종근생,87356,1,128.8389684,35.24170866
13100,일반공장,87371,1,128.8386309,35.24165451
13100,일반공장,87372,1,128.8383265,35.24171137
13100,일반공장,87951,1,128.7526296,35.27369947
13100,일반공장,87954,1,128.7526003,35.27405312
13100,일반공장,87955,1,128.7523793,35.27360201
13100,일반공장,87956,1,128.7528458,35.2737404
13100,일반공장,87957,1,128.7530563,35.27385413
13100,일반공장,87958,1,128.75348,35.27379055
13100,일반공장,87959,1,128.7533881,35.27362219
13100,일반공장,87960,1,128.7533358,35.27401096
13100,일반공장,87962,1,128.7529909,35.27403369
13100,일반공장,87963,1,128.7528221,35.27405701
13100,일반공장,88279,1,128.7524469,35.26944089
13100,일반공장,88280,1,128.7478752,35.27041692
13100,일반공장,88281,1,128.7479934,35.27055598
4999,기타제2종근생,88286,1,128.748331,35.27042019
4999,기타제2종근생,88287,1,128.7484539,35.27044454
4999,기타제2종근생,88288,1,128.7484648,35.27049349
3001,소매점,88449,1,128.747316,35.26707344
13100,일반공장,88459,1,128.7464173,35.26676513
13100,일반공장,88460,1,128.7460371,35.26767022
13100,일반공장,88461,1,128.74605,35.26760229
13100,일반공장,88462,1,128.746089,35.26728881
13100,일반공장,88463,1,128.7462384,35.26717562
13100,일반공장,88593,1,128.7622224,35.22922841
13100,일반공장,88594,1,128.7625705,35.22910738
13100,일반공장,88595,1,128.7625725,35.22851883
13100,일반공장,88596,1,128.7626264,35.22883035
13100,일반공장,88597,1,128.76233,35.22899457
13100,일반공장,88598,1,128.762217,35.22862336
13100,일반공장,88599,1,128.7613867,35.22840581
13100,일반공장,88600,1,128.7616398,35.22827757
14999,기타창고시설,89259,1,128.8677331,35.17267916
14999,기타창고시설,89260,1,128.8676748,35.17273069
14999,기타창고시설,89261,1,128.8677732,35.17276802
14999,기타창고시설,89268,1,128.8679428,35.17286921
14001,창고,89578,1,128.8419279,35.30343998
14001,창고,90203,1,128.7268159,35.30497407
13100,일반공장,90553,1,128.8252552,35.29089601
13100,일반공장,90554,1,128.824967,35.29100001
13100,일반공장,90555,1,128.8262941,35.29042181
13100,일반공장,90556,1,128.8264911,35.29038724
3001,소매점,90557,1,128.8267346,35.29029008
4001,일반음식점,90879,1,128.8661011,35.24272432
8003,학원,90886,1,128.8663727,35.24229764
4001,일반음식점,90888,1,128.8669865,35.24250964
14001,창고,91172,1,128.8199316,35.21800033
14001,창고,91173,1,128.8198899,35.21798789
13100,일반공장,91174,1,128.8199851,35.21831627
14999,기타창고시설,91175,1,128.8195712,35.21846479
14999,기타창고시설,91176,1,128.8193383,35.21833462
13100,일반공장,91178,1,128.820556,35.21790125
13100,일반공장,91179,1,128.8203736,35.2180632
13100,일반공장,91180,1,128.8205898,35.21808454
13100,일반공장,91181,1,128.8207505,35.21817853
4402,사무소,91184,1,128.8209805,35.21824883
14999,기타창고시설,91479,1,128.7856582,35.17393398
14001,창고,91480,1,128.7863855,35.17466177
4001,일반음식점,91481,1,128.7861433,35.17454075
4001,일반음식점,91482,1,128.7862485,35.17459091
3001,소매점,91483,1,128.786465,35.17496943
3001,소매점,91484,1,128.786395,35.17513057
4001,일반음식점,91486,1,128.7880599,35.17589424
4999,기타제2종근생,91490,1,128.9041371,35.23012103
4002,휴게음식점,91789,1,128.9040044,35.23130654
4002,휴게음식점,91790,1,128.9041407,35.23131674
13100,일반공장,87373,1,128.8380866,35.24180354
13100,일반공장,87374,1,128.8378189,35.24181836
4005,제조업소,87385,1,128.8413129,35.23830344
4005,제조업소,87386,1,128.8413496,35.23850168
13100,일반공장,87977,1,128.7518258,35.27118327
13100,일반공장,87978,1,128.7515948,35.27147918
13100,일반공장,87979,1,128.7518547,35.27154603
13100,일반공장,87980,1,128.7516424,35.27163086
13100,일반공장,87981,1,128.7516714,35.27130324
13100,일반공장,87982,1,128.751273,35.27144411
13100,일반공장,87983,1,128.7512672,35.27109575
13100,일반공장,87984,1,128.7512228,35.27128869
13100,일반공장,87985,1,128.7515638,35.27122002
13100,일반공장,87986,1,128.7513903,35.27122892
13100,일반공장,87987,1,128.7515631,35.27100057
13100,일반공장,87988,1,128.7511683,35.27117256
13100,일반공장,87989,1,128.7519795,35.2720038
13100,일반공장,88464,1,128.7463738,35.26722682
13100,일반공장,88465,1,128.7460933,35.26741637
13100,일반공장,88466,1,128.7460976,35.26705548
14999,기타창고시설,89282,1,128.8681961,35.17211649
14999,기타창고시설,89283,1,128.8680363,35.17209095
14999,기타창고시설,89284,1,128.8681323,35.17215277
14999,기타창고시설,89285,1,128.8684009,35.17226898
13100,일반공장,89597,1,128.8389241,35.3033122
13100,일반공장,89598,1,128.8391906,35.30321695
13100,일반공장,89599,1,128.8390311,35.30337599
13100,일반공장,89600,1,128.83888,35.30349036
14999,기타창고시설,90251,1,128.8952983,35.35017009
13100,일반공장,90563,1,128.831659,35.29796965
4999,기타제2종근생,90889,1,128.8668829,35.24243097
4999,기타제2종근생,90892,1,128.8662729,35.24197788
4001,일반음식점,90893,1,128.8661659,35.24188431
4999,기타제2종근생,90894,1,128.8603402,35.23433477
4001,일반음식점,90905,1,128.8600176,35.2340945
4001,일반음식점,90906,1,128.8599832,35.23417097
4001,일반음식점,90907,1,128.8600674,35.23424045
4001,일반음식점,90909,1,128.8601024,35.23442488
6301,상점,91507,1,128.8995088,35.22972227
4999,기타제2종근생,91511,1,128.8992362,35.23020196
4001,일반음식점,91512,1,128.8992315,35.22971027
14999,기타창고시설,91513,1,128.899194,35.22982411
8400,사회복지시설,91791,1,128.9040283,35.23121259
8400,사회복지시설,91792,1,128.90415,35.23122898
4499,기타사무소,91797,1,128.8996422,35.23097465
4499,기타사무소,91798,1,128.8997206,35.23087272
4499,기타사무소,91799,1,128.8998067,35.23100968
10199,기타공공업무시설,91802,1,128.9000854,35.23112647
10199,기타공공업무시설,91803,1,128.8999865,35.23108154
4001,일반음식점,91805,1,128.8991018,35.23135588
4499,기타사무소,91806,1,128.8991062,35.23121816
14999,기타창고시설,87395,1,128.8401131,35.23791442
3001,소매점,87408,1,128.8404967,35.23781543
4999,기타제2종근생,87694,1,128.7658111,35.28025155
4999,기타제2종근생,87695,1,128.7658732,35.28018648
13100,일반공장,87990,1,128.750881,35.27281708
13100,일반공장,87991,1,128.7507645,35.27296424
13100,일반공장,87992,1,128.7509947,35.27299021
13100,일반공장,87993,1,128.7513585,35.27313124
13100,일반공장,87994,1,128.7511542,35.27283835
13100,일반공장,87995,1,128.7511038,35.27265658
13100,일반공장,87996,1,128.7515464,35.27309557
13100,일반공장,87997,1,128.7520285,35.27376602
13100,일반공장,87998,1,128.7520177,35.27380849
13100,일반공장,87999,1,128.7521012,35.27379337
13100,일반공장,88000,1,128.7520899,35.27335244
13100,일반공장,88001,1,128.7520126,35.27330042
13100,일반공장,88002,1,128.7520847,35.27360016
13100,일반공장,88003,1,128.7521835,35.27351163
13100,일반공장,88004,1,128.7518401,35.2730351
13100,일반공장,88005,1,128.7520465,35.27320119
13100,일반공장,88006,1,128.7521617,35.27307414
13100,일반공장,88007,1,128.7519047,35.27372301
13100,일반공장,88008,1,128.7517003,35.27354985
13100,일반공장,88009,1,128.7514759,35.27339922
13100,일반공장,88303,1,128.7472257,35.27046996
13100,일반공장,88304,1,128.7476078,35.27032648
13100,일반공장,88305,1,128.7474716,35.27026317
13100,일반공장,88306,1,128.7472214,35.27027683
13100,일반공장,88307,1,128.7471185,35.27032676
13100,일반공장,88308,1,128.7471593,35.27024194
13100,일반공장,88309,1,128.7471268,35.27037928
4999,기타제2종근생,88317,1,128.7491431,35.27052823
4999,기타제2종근생,88318,1,128.7492506,35.27052899
13100,일반공장,88468,1,128.7480069,35.26740094
13100,일반공장,88469,1,128.7481455,35.26762177
13100,일반공장,88470,1,128.748179,35.26726469
13100,일반공장,88471,1,128.7484986,35.2674228
3002,휴게음식점,121678,1,128.7267845,35.3124809
14999,기타창고시설,89299,1,128.859158,35.27270986
13100,일반공장,90592,1,128.8311484,35.29897932
13100,일반공장,90593,1,128.8310797,35.29887765
13100,일반공장,90594,1,128.8308731,35.2986813
13100,일반공장,90595,1,128.8312479,35.29902672
13100,일반공장,90596,1,128.8310452,35.29919804
13100,일반공장,90597,1,128.8308854,35.29893952
3002,휴게음식점,90920,1,128.8595207,35.2337882
4499,기타사무소,90923,1,128.8591526,35.23488626
4001,일반음식점,90924,1,128.8592921,35.2350042
16999,기타자동차관련시설,90925,1,128.860404,35.23469608
14999,기타창고시설,91211,1,128.8127362,35.21072645
14999,기타창고시설,91220,1,128.8127502,35.21081802
11102,여관,91524,1,128.9057076,35.24499472
4001,일반음식점,91525,1,128.9055328,35.24499778
4999,기타제2종근생,91528,1,128.9054753,35.24440098
11102,여관,91531,1,128.9055773,35.24470643
11102,여관,91532,1,128.9058698,35.24461996
4001,일반음식점,91533,1,128.9058925,35.24441685
4001,일반음식점,91818,1,128.9035835,35.2538904
4001,일반음식점,91819,1,128.9034947,35.25390031
4001,일반음식점,91820,1,128.9035664,35.25396072
4001,일반음식점,91821,1,128.9034824,35.25393451
4001,일반음식점,91822,1,128.9034574,35.25395237
4001,일반음식점,91823,1,128.9034896,35.25396619
4001,일반음식점,91824,1,128.9036092,35.25401218
4001,일반음식점,91825,1,128.9035455,35.25406114
14999,기타창고시설,91826,1,128.9035738,35.25383028
14999,기타창고시설,87412,1,128.8411658,35.23758999
13100,일반공장,87420,1,128.8422443,35.23844414
13100,일반공장,87421,1,128.8421947,35.23855276
13100,일반공장,87422,1,128.842303,35.23823605
13100,일반공장,87423,1,128.8422866,35.23832654
13100,일반공장,87424,1,128.8425068,35.23817763
13100,일반공장,87425,1,128.8424077,35.23824376
4001,일반음식점,87720,1,128.7627398,35.27536971
4001,일반음식점,87721,1,128.7627032,35.27540513
13100,일반공장,88010,1,128.7514073,35.27342596
13100,일반공장,88022,1,128.7555011,35.29052398
13100,일반공장,88023,1,128.7555197,35.29044788
13100,일반공장,88024,1,128.7552529,35.290387
13100,일반공장,88025,1,128.7549355,35.29026125
13100,일반공장,88026,1,128.755083,35.29012002
4999,기타제2종근생,88319,1,128.7491895,35.27057007
4999,기타제2종근생,88320,1,128.7491729,35.27065558
13100,일반공장,88477,1,128.7477456,35.26780534
13100,일반공장,88478,1,128.7476412,35.26795026
13100,일반공장,88479,1,128.7477432,35.26785033
13100,일반공장,88480,1,128.7478292,35.26773773
13100,일반공장,88485,1,128.7473294,35.26767433
14001,창고,88639,1,128.7611694,35.22461284
13100,일반공장,89316,1,128.8597838,35.27228531
13100,일반공장,89317,1,128.8595486,35.27233158
13100,일반공장,89318,1,128.8595812,35.27243745
13100,일반공장,89319,1,128.8597204,35.2724777
13100,일반공장,89320,1,128.859685,35.27245722
19006,전신전화국,89328,1,128.8590946,35.272067
19006,전신전화국,89329,1,128.8589835,35.27207527
14999,기타창고시설,89643,1,128.8339274,35.3089661
13100,일반공장,90298,1,128.8321993,35.2872815
13100,일반공장,90300,1,128.8318862,35.2877852
13100,일반공장,90301,1,128.8320267,35.28782071
